datetime,symbol,open,high,low,close,volume
2025-01-15 02:00:00,CME_MINI:NQ1!,20953.0,20956.5,20933.5,20941.25,1923.0
2025-01-15 02:45:00,CME_MINI:NQ1!,20940.0,20944.25,20931.5,20937.5,1599.0
2025-01-15 03:30:00,CME_MINI:NQ1!,20938.75,20942.25,20927.0,20930.5,1384.0
2025-01-15 04:15:00,CME_MINI:NQ1!,20930.0,20947.25,20930.0,20945.0,1314.0
2025-01-15 05:00:00,CME_MINI:NQ1!,20944.5,20951.0,20934.0,20944.5,1754.0
2025-01-15 05:45:00,CME_MINI:NQ1!,20945.0,20949.0,20939.25,20948.0,732.0
2025-01-15 06:30:00,CME_MINI:NQ1!,20947.25,20959.25,20945.0,20959.0,1806.0
2025-01-15 07:15:00,CME_MINI:NQ1!,20958.75,20959.25,20930.25,20934.75,2041.0
2025-01-15 08:00:00,CME_MINI:NQ1!,20935.25,20951.75,20909.0,20948.0,4592.0
2025-01-15 08:45:00,CME_MINI:NQ1!,20947.75,20951.75,20926.25,20949.0,2608.0
2025-01-15 09:30:00,CME_MINI:NQ1!,20948.25,20972.0,20944.25,20950.75,3604.0
2025-01-15 10:15:00,CME_MINI:NQ1!,20951.0,20971.0,20932.75,20965.0,3268.0
2025-01-15 11:00:00,CME_MINI:NQ1!,20965.25,20997.5,20963.5,20996.5,3352.0
2025-01-15 11:45:00,CME_MINI:NQ1!,20996.0,21016.0,20981.25,20985.5,7231.0
2025-01-15 12:30:00,CME_MINI:NQ1!,20985.25,21011.75,20977.5,20991.0,5473.0
2025-01-15 13:15:00,CME_MINI:NQ1!,20991.0,21329.0,20980.25,21281.25,48311.0
2025-01-15 14:00:00,CME_MINI:NQ1!,21281.5,21308.0,21186.75,21298.0,60497.0
2025-01-15 14:45:00,CME_MINI:NQ1!,21297.5,21408.0,21287.25,21392.0,82075.0
2025-01-15 15:30:00,CME_MINI:NQ1!,21392.25,21400.75,21318.5,21355.5,56579.0
2025-01-15 16:15:00,CME_MINI:NQ1!,21355.0,21369.5,21246.25,21273.25,51091.0
2025-01-15 17:00:00,CME_MINI:NQ1!,21273.25,21363.0,21262.25,21356.5,36842.0
2025-01-15 17:45:00,CME_MINI:NQ1!,21356.75,21387.25,21319.0,21385.25,27550.0
2025-01-15 18:30:00,CME_MINI:NQ1!,21385.75,21403.0,21365.75,21400.75,22945.0
2025-01-15 19:15:00,CME_MINI:NQ1!,21401.0,21435.5,21385.5,21419.5,28171.0
2025-01-15 20:00:00,CME_MINI:NQ1!,21419.25,21452.75,21413.25,21425.25,30501.0
2025-01-15 20:45:00,CME_MINI:NQ1!,21425.5,21434.5,21370.5,21383.0,44654.0
2025-01-15 21:30:00,CME_MINI:NQ1!,21383.25,21385.25,21369.75,21376.75,2622.0
2025-01-15 23:00:00,CME_MINI:NQ1!,21389.0,21421.0,21378.25,21418.5,3344.0
2025-01-15 23:45:00,CME_MINI:NQ1!,21418.25,21447.75,21406.25,21434.75,3021.0
2025-01-16 00:30:00,CME_MINI:NQ1!,21434.5,21441.0,21409.5,21413.0,3112.0
2025-01-16 01:15:00,CME_MINI:NQ1!,21413.0,21428.5,21397.5,21401.0,3023.0
2025-01-16 02:00:00,CME_MINI:NQ1!,21401.5,21406.5,21384.5,21401.0,2942.0
2025-01-16 02:45:00,CME_MINI:NQ1!,21401.25,21412.25,21393.0,21397.25,2141.0
2025-01-16 03:30:00,CME_MINI:NQ1!,21396.5,21403.25,21384.75,21397.0,1605.0
2025-01-16 04:15:00,CME_MINI:NQ1!,21396.0,21397.0,21382.0,21389.25,1190.0
2025-01-16 05:00:00,CME_MINI:NQ1!,21390.0,21390.75,21354.5,21371.25,4662.0
2025-01-16 05:45:00,CME_MINI:NQ1!,21371.5,21433.25,21353.0,21426.25,6601.0
2025-01-16 06:30:00,CME_MINI:NQ1!,21426.75,21492.0,21424.5,21489.0,8711.0
2025-01-16 07:15:00,CME_MINI:NQ1!,21489.5,21560.0,21480.0,21555.5,9279.0
2025-01-16 08:00:00,CME_MINI:NQ1!,21555.25,21567.25,21504.0,21535.0,10280.0
2025-01-16 08:45:00,CME_MINI:NQ1!,21534.25,21549.0,21488.5,21491.75,8699.0
2025-01-16 09:30:00,CME_MINI:NQ1!,21492.5,21495.0,21445.0,21472.75,8158.0
2025-01-16 10:15:00,CME_MINI:NQ1!,21473.25,21512.5,21462.25,21498.0,5768.0
2025-01-16 11:00:00,CME_MINI:NQ1!,21498.75,21510.5,21483.75,21493.0,4284.0
2025-01-16 11:45:00,CME_MINI:NQ1!,21492.25,21518.25,21452.75,21463.0,6883.0
2025-01-16 12:30:00,CME_MINI:NQ1!,21463.75,21480.25,21420.0,21440.0,9872.0
2025-01-16 13:15:00,CME_MINI:NQ1!,21439.75,21484.5,21423.5,21474.5,16504.0
2025-01-16 14:00:00,CME_MINI:NQ1!,21474.0,21500.25,21404.75,21418.25,49373.0
2025-01-16 14:45:00,CME_MINI:NQ1!,21418.25,21426.0,21336.25,21376.25,81618.0
2025-01-16 15:30:00,CME_MINI:NQ1!,21375.5,21474.75,21339.5,21434.5,59888.0
2025-01-16 16:15:00,CME_MINI:NQ1!,21435.0,21447.75,21317.5,21400.75,53005.0
2025-01-16 17:00:00,CME_MINI:NQ1!,21400.25,21426.0,21369.25,21389.75,32327.0
2025-01-16 17:45:00,CME_MINI:NQ1!,21389.25,21413.25,21338.75,21344.25,24146.0
2025-01-16 18:30:00,CME_MINI:NQ1!,21343.75,21353.0,21262.25,21338.75,47865.0
2025-01-16 19:15:00,CME_MINI:NQ1!,21338.5,21380.75,21307.75,21374.5,29938.0
2025-01-16 20:00:00,CME_MINI:NQ1!,21374.5,21395.75,21312.75,21337.75,36122.0
2025-01-16 20:45:00,CME_MINI:NQ1!,21337.5,21339.5,21172.25,21195.5,48450.0
2025-01-16 21:30:00,CME_MINI:NQ1!,21195.25,21214.75,21192.5,21214.25,3524.0
2025-01-16 23:00:00,CME_MINI:NQ1!,21227.5,21239.5,21209.25,21230.25,3694.0
2025-01-16 23:45:00,CME_MINI:NQ1!,21229.5,21242.0,21222.5,21235.0,2558.0
2025-01-17 00:30:00,CME_MINI:NQ1!,21235.25,21261.5,21233.25,21256.5,2441.0
2025-01-17 01:15:00,CME_MINI:NQ1!,21256.0,21274.25,21244.75,21265.25,2217.0
2025-01-17 02:00:00,CME_MINI:NQ1!,21265.75,21283.75,21261.25,21263.25,2231.0
2025-01-17 02:45:00,CME_MINI:NQ1!,21263.0,21265.0,21246.5,21255.25,2520.0
2025-01-17 03:30:00,CME_MINI:NQ1!,21255.0,21285.5,21254.75,21283.5,2170.0
2025-01-17 04:15:00,CME_MINI:NQ1!,21284.5,21307.5,21281.5,21289.0,3188.0
2025-01-17 05:00:00,CME_MINI:NQ1!,21289.5,21309.75,21288.25,21296.75,1971.0
2025-01-17 05:45:00,CME_MINI:NQ1!,21295.0,21300.75,21285.25,21292.5,1770.0
2025-01-17 06:30:00,CME_MINI:NQ1!,21293.5,21305.25,21267.75,21277.75,2990.0
2025-01-17 07:15:00,CME_MINI:NQ1!,21276.75,21282.75,21251.75,21276.0,2893.0
2025-01-17 08:00:00,CME_MINI:NQ1!,21275.75,21303.0,21272.0,21296.0,3730.0
2025-01-17 08:45:00,CME_MINI:NQ1!,21296.0,21356.75,21290.75,21352.0,6449.0
2025-01-17 09:30:00,CME_MINI:NQ1!,21351.75,21352.75,21324.25,21342.75,3948.0
2025-01-17 10:15:00,CME_MINI:NQ1!,21343.25,21353.75,21326.0,21334.25,3536.0
2025-01-17 11:00:00,CME_MINI:NQ1!,21334.5,21362.25,21334.5,21351.5,3366.0
2025-01-17 11:45:00,CME_MINI:NQ1!,21351.0,21353.5,21306.75,21348.25,7226.0
2025-01-17 12:30:00,CME_MINI:NQ1!,21348.25,21413.75,21328.5,21408.25,9282.0
2025-01-17 13:15:00,CME_MINI:NQ1!,21409.0,21545.5,21407.0,21541.5,28934.0
2025-01-17 14:00:00,CME_MINI:NQ1!,21541.75,21682.5,21492.25,21516.0,91041.0
2025-01-17 14:45:00,CME_MINI:NQ1!,21516.0,21581.75,21481.25,21528.5,85799.0
2025-01-17 15:30:00,CME_MINI:NQ1!,21528.0,21600.75,21516.0,21593.25,51559.0
2025-01-17 16:15:00,CME_MINI:NQ1!,21593.25,21638.0,21574.75,21583.75,46660.0
2025-01-17 17:00:00,CME_MINI:NQ1!,21583.5,21628.0,21559.75,21615.0,32496.0
2025-01-17 17:45:00,CME_MINI:NQ1!,21615.0,21672.0,21608.5,21652.75,32480.0
2025-01-17 18:30:00,CME_MINI:NQ1!,21652.75,21660.0,21609.0,21631.75,33656.0
2025-01-17 19:15:00,CME_MINI:NQ1!,21631.5,21644.75,21611.5,21622.5,25019.0
2025-01-17 20:00:00,CME_MINI:NQ1!,21622.0,21627.0,21589.25,21621.75,34259.0
2025-01-17 20:45:00,CME_MINI:NQ1!,21621.5,21638.5,21571.75,21589.75,47440.0
2025-01-17 21:30:00,CME_MINI:NQ1!,21590.0,21593.25,21578.5,21589.0,2768.0
2025-01-19 23:00:00,CME_MINI:NQ1!,21600.0,21618.0,21528.5,21548.25,6500.0
2025-01-19 23:45:00,CME_MINI:NQ1!,21548.0,21559.75,21526.5,21547.0,3224.0
2025-01-20 00:30:00,CME_MINI:NQ1!,21547.25,21577.0,21535.75,21567.25,3192.0
2025-01-20 01:15:00,CME_MINI:NQ1!,21566.0,21572.0,21540.25,21564.0,3293.0
2025-01-20 02:00:00,CME_MINI:NQ1!,21564.5,21571.0,21557.0,21567.25,1524.0
2025-01-20 02:45:00,CME_MINI:NQ1!,21566.5,21574.5,21545.5,21558.0,2560.0
2025-01-20 03:30:00,CME_MINI:NQ1!,21557.5,21567.5,21550.75,21558.25,1897.0
2025-01-20 04:15:00,CME_MINI:NQ1!,21558.5,21566.25,21554.0,21565.0,909.0
2025-01-20 05:00:00,CME_MINI:NQ1!,21565.0,21571.5,21562.25,21569.75,916.0
2025-01-20 05:45:00,CME_MINI:NQ1!,21568.5,21582.0,21563.75,21581.0,1204.0
2025-01-20 06:30:00,CME_MINI:NQ1!,21581.25,21605.0,21578.25,21599.5,2628.0
2025-01-20 07:15:00,CME_MINI:NQ1!,21598.75,21631.5,21588.75,21621.5,2919.0
2025-01-20 08:00:00,CME_MINI:NQ1!,21621.25,21638.0,21588.5,21613.5,5290.0
2025-01-20 08:45:00,CME_MINI:NQ1!,21614.0,21633.0,21609.0,21620.25,2657.0
2025-01-20 09:30:00,CME_MINI:NQ1!,21621.0,21630.75,21607.25,21615.75,2017.0
2025-01-20 10:15:00,CME_MINI:NQ1!,21617.25,21636.25,21611.0,21625.0,1842.0
2025-01-20 11:00:00,CME_MINI:NQ1!,21624.75,21630.5,21610.0,21620.5,1869.0
2025-01-20 11:45:00,CME_MINI:NQ1!,21621.0,21631.0,21570.75,21576.5,4062.0
2025-01-20 12:30:00,CME_MINI:NQ1!,21576.5,21595.25,21557.25,21576.5,4695.0
2025-01-20 13:15:00,CME_MINI:NQ1!,21577.0,21693.25,21538.0,21688.0,19295.0
2025-01-20 14:00:00,CME_MINI:NQ1!,21688.5,21778.75,21659.25,21769.25,21869.0
2025-01-20 14:45:00,CME_MINI:NQ1!,21770.5,21776.0,21677.0,21688.5,20313.0
2025-01-20 15:30:00,CME_MINI:NQ1!,21688.25,21710.25,21641.25,21703.0,15668.0
2025-01-20 16:15:00,CME_MINI:NQ1!,21704.0,21730.75,21687.0,21697.0,9353.0
2025-01-20 17:00:00,CME_MINI:NQ1!,21696.5,21717.0,21620.0,21683.75,13776.0
2025-01-20 17:45:00,CME_MINI:NQ1!,21682.0,21707.75,21674.25,21683.0,1644.0
2025-01-20 23:00:00,CME_MINI:NQ1!,21687.25,21738.0,21672.75,21714.25,4900.0
2025-01-20 23:45:00,CME_MINI:NQ1!,21716.25,21746.25,21705.5,21713.0,4151.0
2025-01-21 00:30:00,CME_MINI:NQ1!,21714.0,21716.5,21377.75,21560.25,16966.0
2025-01-21 01:15:00,CME_MINI:NQ1!,21560.25,21626.0,21520.0,21585.25,10252.0
2025-01-21 02:00:00,CME_MINI:NQ1!,21588.0,21611.0,21561.0,21581.5,4066.0
2025-01-21 02:45:00,CME_MINI:NQ1!,21584.5,21647.0,21575.5,21637.0,3594.0
2025-01-21 03:30:00,CME_MINI:NQ1!,21636.0,21647.75,21608.75,21620.5,2253.0
2025-01-21 04:15:00,CME_MINI:NQ1!,21620.25,21630.25,21600.25,21604.25,1415.0
2025-01-21 05:00:00,CME_MINI:NQ1!,21607.75,21614.75,21578.5,21608.5,1807.0
2025-01-21 05:45:00,CME_MINI:NQ1!,21608.75,21625.25,21583.0,21623.75,1821.0
2025-01-21 06:30:00,CME_MINI:NQ1!,21625.25,21626.5,21582.75,21605.25,2123.0
2025-01-21 07:15:00,CME_MINI:NQ1!,21607.5,21644.25,21592.0,21636.5,2593.0
2025-01-21 08:00:00,CME_MINI:NQ1!,21635.25,21672.5,21607.0,21656.5,4661.0
2025-01-21 08:45:00,CME_MINI:NQ1!,21656.0,21685.5,21643.75,21674.75,4145.0
2025-01-21 09:30:00,CME_MINI:NQ1!,21674.25,21730.75,21674.25,21702.75,5814.0
2025-01-21 10:15:00,CME_MINI:NQ1!,21703.5,21721.75,21683.25,21688.0,3470.0
2025-01-21 11:00:00,CME_MINI:NQ1!,21688.0,21710.5,21663.5,21690.5,4990.0
2025-01-21 11:45:00,CME_MINI:NQ1!,21690.5,21700.75,21643.5,21698.25,6359.0
2025-01-21 12:30:00,CME_MINI:NQ1!,21698.0,21707.0,21677.75,21699.0,7020.0
2025-01-21 13:15:00,CME_MINI:NQ1!,21697.5,21729.5,21688.25,21725.25,7635.0
2025-01-21 14:00:00,CME_MINI:NQ1!,21725.5,21736.5,21589.5,21619.0,49437.0
2025-01-21 14:45:00,CME_MINI:NQ1!,21618.0,21676.5,21525.75,21639.25,79146.0
2025-01-21 15:30:00,CME_MINI:NQ1!,21639.25,21656.25,21585.75,21653.5,48306.0
2025-01-21 16:15:00,CME_MINI:NQ1!,21653.75,21682.0,21605.25,21674.75,38123.0
2025-01-21 17:00:00,CME_MINI:NQ1!,21675.25,21719.0,21649.75,21716.25,30188.0
2025-01-21 17:45:00,CME_MINI:NQ1!,21716.0,21772.0,21710.5,21751.5,35398.0
2025-01-21 18:30:00,CME_MINI:NQ1!,21751.5,21763.5,21734.75,21745.5,20573.0
2025-01-21 19:15:00,CME_MINI:NQ1!,21746.0,21747.0,21697.0,21724.75,30992.0
2025-01-21 20:00:00,CME_MINI:NQ1!,21724.75,21755.5,21714.75,21719.75,27765.0
2025-01-21 20:45:00,CME_MINI:NQ1!,21720.25,21783.5,21697.5,21766.25,37199.0
2025-01-21 21:30:00,CME_MINI:NQ1!,21766.25,21776.25,21763.75,21772.5,2471.0
2025-01-21 23:00:00,CME_MINI:NQ1!,21809.25,21820.25,21768.25,21793.5,6170.0
2025-01-21 23:45:00,CME_MINI:NQ1!,21794.0,21823.0,21792.5,21816.5,3518.0
2025-01-22 00:30:00,CME_MINI:NQ1!,21817.25,21843.75,21811.5,21817.5,4536.0
2025-01-22 01:15:00,CME_MINI:NQ1!,21817.25,21841.25,21816.25,21833.75,2412.0
2025-01-22 02:00:00,CME_MINI:NQ1!,21833.75,21850.0,21832.0,21834.25,2438.0
2025-01-22 02:45:00,CME_MINI:NQ1!,21833.75,21852.5,21830.0,21848.0,2329.0
2025-01-22 03:30:00,CME_MINI:NQ1!,21847.75,21858.25,21847.0,21857.25,2134.0
2025-01-22 04:15:00,CME_MINI:NQ1!,21856.5,21876.75,21852.5,21869.25,2521.0
2025-01-22 05:00:00,CME_MINI:NQ1!,21869.0,21869.25,21854.75,21861.0,1378.0
2025-01-22 05:45:00,CME_MINI:NQ1!,21860.75,21866.0,21849.75,21855.0,1560.0
2025-01-22 06:30:00,CME_MINI:NQ1!,21855.5,21863.5,21839.5,21855.0,2273.0
2025-01-22 07:15:00,CME_MINI:NQ1!,21854.75,21866.25,21846.25,21854.0,2076.0
2025-01-22 08:00:00,CME_MINI:NQ1!,21853.75,21888.0,21850.0,21881.0,4964.0
2025-01-22 08:45:00,CME_MINI:NQ1!,21881.0,21899.25,21876.25,21896.25,5890.0
2025-01-22 09:30:00,CME_MINI:NQ1!,21896.75,21907.0,21872.25,21873.5,4456.0
2025-01-22 10:15:00,CME_MINI:NQ1!,21873.25,21895.75,21868.75,21890.5,3072.0
2025-01-22 11:00:00,CME_MINI:NQ1!,21890.0,21905.0,21885.0,21896.5,3405.0
2025-01-22 11:45:00,CME_MINI:NQ1!,21896.25,21912.75,21880.0,21898.5,5036.0
2025-01-22 12:30:00,CME_MINI:NQ1!,21898.25,21922.25,21897.25,21917.75,5412.0
2025-01-22 13:15:00,CME_MINI:NQ1!,21917.5,21934.25,21911.25,21930.0,8479.0
2025-01-22 14:00:00,CME_MINI:NQ1!,21930.5,21981.75,21899.0,21960.0,55717.0
2025-01-22 14:45:00,CME_MINI:NQ1!,21960.0,22037.0,21950.0,22013.0,76068.0
2025-01-22 15:30:00,CME_MINI:NQ1!,22012.75,22042.75,21989.5,22006.0,49253.0
2025-01-22 16:15:00,CME_MINI:NQ1!,22006.25,22078.5,22004.25,22074.75,40700.0
2025-01-22 17:00:00,CME_MINI:NQ1!,22075.75,22093.5,22047.0,22048.25,29705.0
2025-01-22 17:45:00,CME_MINI:NQ1!,22048.5,22070.25,22010.5,22016.75,32450.0
2025-01-22 18:30:00,CME_MINI:NQ1!,22017.0,22051.25,22013.25,22033.5,28818.0
2025-01-22 19:15:00,CME_MINI:NQ1!,22034.0,22044.75,22006.5,22040.25,24880.0
2025-01-22 20:00:00,CME_MINI:NQ1!,22040.25,22041.5,22001.25,22011.25,26250.0
2025-01-22 20:45:00,CME_MINI:NQ1!,22011.25,22027.75,21968.5,21970.75,45965.0
2025-01-22 21:30:00,CME_MINI:NQ1!,21971.25,21985.25,21967.5,21985.0,2914.0
2025-01-22 23:00:00,CME_MINI:NQ1!,21981.75,21984.75,21958.25,21970.25,3940.0
2025-01-22 23:45:00,CME_MINI:NQ1!,21970.25,21973.0,21948.0,21954.5,2814.0
2025-01-23 00:30:00,CME_MINI:NQ1!,21954.5,21966.75,21943.25,21963.5,3233.0
2025-01-23 01:15:00,CME_MINI:NQ1!,21963.5,21964.25,21944.75,21948.25,2531.0
2025-01-23 02:00:00,CME_MINI:NQ1!,21949.0,21953.75,21926.0,21951.0,3383.0
2025-01-23 02:45:00,CME_MINI:NQ1!,21951.5,21965.25,21942.5,21955.25,2981.0
2025-01-23 03:30:00,CME_MINI:NQ1!,21954.5,21962.25,21947.75,21958.75,1316.0
2025-01-23 04:15:00,CME_MINI:NQ1!,21958.5,21967.0,21958.0,21963.75,1007.0
2025-01-23 05:00:00,CME_MINI:NQ1!,21963.5,21969.0,21953.25,21960.5,1335.0
2025-01-23 05:45:00,CME_MINI:NQ1!,21960.0,21964.5,21946.5,21951.0,1569.0
2025-01-23 06:30:00,CME_MINI:NQ1!,21950.75,21953.75,21929.75,21940.0,2594.0
2025-01-23 07:15:00,CME_MINI:NQ1!,21939.0,21947.75,21913.75,21920.5,3245.0
2025-01-23 08:00:00,CME_MINI:NQ1!,21920.5,21926.0,21875.25,21883.75,6819.0
2025-01-23 08:45:00,CME_MINI:NQ1!,21884.25,21891.75,21855.5,21874.25,7271.0
2025-01-23 09:30:00,CME_MINI:NQ1!,21874.75,21901.5,21870.25,21898.75,4878.0
2025-01-23 10:15:00,CME_MINI:NQ1!,21898.0,21907.0,21877.75,21881.0,3723.0
2025-01-23 11:00:00,CME_MINI:NQ1!,21880.0,21899.25,21873.75,21896.75,4594.0
2025-01-23 11:45:00,CME_MINI:NQ1!,21896.5,21905.0,21872.5,21897.5,4917.0
2025-01-23 12:30:00,CME_MINI:NQ1!,21898.0,21909.0,21877.0,21884.25,7210.0
2025-01-23 13:15:00,CME_MINI:NQ1!,21884.0,21919.5,21876.5,21896.25,12855.0
2025-01-23 14:00:00,CME_MINI:NQ1!,21896.5,21916.0,21866.0,21914.75,40507.0
2025-01-23 14:45:00,CME_MINI:NQ1!,21914.5,21918.0,21868.25,21901.25,52795.0
2025-01-23 15:30:00,CME_MINI:NQ1!,21901.25,21947.0,21892.5,21939.0,52225.0
2025-01-23 16:15:00,CME_MINI:NQ1!,21939.25,21971.5,21911.75,21947.75,49036.0
2025-01-23 17:00:00,CME_MINI:NQ1!,21948.25,21948.25,21900.25,21915.25,27505.0
2025-01-23 17:45:00,CME_MINI:NQ1!,21915.25,21975.5,21911.5,21959.5,28182.0
2025-01-23 18:30:00,CME_MINI:NQ1!,21959.5,21985.0,21925.0,21928.5,29417.0
2025-01-23 19:15:00,CME_MINI:NQ1!,21928.5,21963.5,21923.75,21954.0,23641.0
2025-01-23 20:00:00,CME_MINI:NQ1!,21953.75,21978.75,21943.5,21960.5,28238.0
2025-01-23 20:45:00,CME_MINI:NQ1!,21960.0,22050.5,21959.5,22012.25,50248.0
2025-01-23 21:30:00,CME_MINI:NQ1!,22012.5,22024.75,22008.75,22021.75,2736.0
2025-01-23 23:00:00,CME_MINI:NQ1!,22018.5,22018.5,21995.75,22007.5,2880.0
2025-01-23 23:45:00,CME_MINI:NQ1!,22007.5,22014.75,22002.25,22007.5,1651.0
2025-01-24 00:30:00,CME_MINI:NQ1!,22007.75,22029.0,21994.75,22027.75,11085.0
2025-01-24 01:15:00,CME_MINI:NQ1!,22028.25,22034.0,22001.75,22010.0,14089.0
2025-01-24 02:00:00,CME_MINI:NQ1!,22010.25,22058.5,22006.75,22049.75,13211.0
2025-01-24 02:45:00,CME_MINI:NQ1!,22049.75,22058.5,22003.75,22008.0,3220.0
2025-01-24 03:30:00,CME_MINI:NQ1!,22009.0,22016.25,21990.5,22006.5,4059.0
2025-01-24 04:15:00,CME_MINI:NQ1!,22007.25,22007.25,21979.25,21995.5,3435.0
2025-01-24 05:00:00,CME_MINI:NQ1!,21995.25,22010.75,21990.75,22009.75,1926.0
2025-01-24 05:45:00,CME_MINI:NQ1!,22010.0,22014.75,21993.25,22010.75,2525.0
2025-01-24 06:30:00,CME_MINI:NQ1!,22010.5,22015.5,21988.0,21988.5,2644.0
2025-01-24 07:15:00,CME_MINI:NQ1!,21988.0,21995.0,21971.75,21985.5,2747.0
2025-01-24 08:00:00,CME_MINI:NQ1!,21984.75,22008.25,21979.0,21994.5,4379.0
2025-01-24 08:45:00,CME_MINI:NQ1!,21995.25,22020.5,21976.0,22013.25,4440.0
2025-01-24 09:30:00,CME_MINI:NQ1!,22014.0,22022.25,22000.0,22000.25,2707.0
2025-01-24 10:15:00,CME_MINI:NQ1!,21999.5,22009.5,21985.0,22007.5,12447.0
2025-01-24 11:00:00,CME_MINI:NQ1!,22008.0,22012.25,21990.25,22003.25,8256.0
2025-01-24 11:45:00,CME_MINI:NQ1!,22003.5,22040.75,21998.5,22039.5,5853.0
2025-01-24 12:30:00,CME_MINI:NQ1!,22039.5,22043.75,22008.25,22018.5,6539.0
2025-01-24 13:15:00,CME_MINI:NQ1!,22018.25,22028.0,21996.0,22011.0,6312.0
2025-01-24 14:00:00,CME_MINI:NQ1!,22010.75,22052.75,21999.75,22027.5,48985.0
2025-01-24 14:45:00,CME_MINI:NQ1!,22030.0,22078.25,21987.25,21993.5,66467.0
2025-01-24 15:30:00,CME_MINI:NQ1!,21994.0,22018.5,21970.25,21994.5,43449.0
2025-01-24 16:15:00,CME_MINI:NQ1!,21994.5,22035.75,21975.75,21982.75,34454.0
2025-01-24 17:00:00,CME_MINI:NQ1!,21983.0,22008.25,21968.5,21976.25,29886.0
2025-01-24 17:45:00,CME_MINI:NQ1!,21976.0,21984.75,21909.25,21934.75,38435.0
2025-01-24 18:30:00,CME_MINI:NQ1!,21934.5,21947.75,21844.0,21856.25,44258.0
2025-01-24 19:15:00,CME_MINI:NQ1!,21856.75,21896.75,21847.5,21868.0,30282.0
2025-01-24 20:00:00,CME_MINI:NQ1!,21868.0,21890.75,21857.0,21872.75,29558.0
2025-01-24 20:45:00,CME_MINI:NQ1!,21872.25,21919.25,21870.25,21901.75,36872.0
2025-01-24 21:30:00,CME_MINI:NQ1!,21901.75,21909.0,21895.75,21907.75,2208.0
2025-01-26 23:00:00,CME_MINI:NQ1!,21771.0,21771.0,21633.0,21658.75,19227.0
2025-01-26 23:45:00,CME_MINI:NQ1!,21659.0,21681.75,21637.5,21643.5,8810.0
2025-01-27 00:30:00,CME_MINI:NQ1!,21643.25,21652.75,21555.25,21610.5,14940.0
2025-01-27 01:15:00,CME_MINI:NQ1!,21611.0,21611.5,21488.75,21528.0,15829.0
2025-01-27 02:00:00,CME_MINI:NQ1!,21528.5,21541.0,21499.5,21531.0,8629.0
2025-01-27 02:45:00,CME_MINI:NQ1!,21530.0,21563.0,21513.25,21546.5,7212.0
2025-01-27 03:30:00,CME_MINI:NQ1!,21547.0,21551.25,21507.75,21512.75,5482.0
2025-01-27 04:15:00,CME_MINI:NQ1!,21512.5,21516.25,21473.5,21497.25,7441.0
2025-01-27 05:00:00,CME_MINI:NQ1!,21497.25,21506.75,21411.0,21431.75,11340.0
2025-01-27 05:45:00,CME_MINI:NQ1!,21432.25,21440.0,21407.75,21417.5,6762.0
2025-01-27 06:30:00,CME_MINI:NQ1!,21416.5,21416.5,21357.0,21362.25,12950.0
2025-01-27 07:15:00,CME_MINI:NQ1!,21363.75,21366.5,21282.75,21284.0,16535.0
2025-01-27 08:00:00,CME_MINI:NQ1!,21284.75,21312.5,21193.25,21211.5,31264.0
2025-01-27 08:45:00,CME_MINI:NQ1!,21211.5,21269.0,21190.75,21200.25,24750.0
2025-01-27 09:30:00,CME_MINI:NQ1!,21201.0,21242.25,21108.5,21114.5,22017.0
2025-01-27 10:15:00,CME_MINI:NQ1!,21115.75,21118.0,20763.75,20886.75,53039.0
2025-01-27 11:00:00,CME_MINI:NQ1!,20887.75,21032.5,20878.0,21012.5,32204.0
2025-01-27 11:45:00,CME_MINI:NQ1!,21012.5,21081.5,20971.5,21065.0,19494.0
2025-01-27 12:30:00,CME_MINI:NQ1!,21065.25,21152.25,21033.75,21141.5,22397.0
2025-01-27 13:15:00,CME_MINI:NQ1!,21141.75,21174.75,21124.75,21160.0,29865.0
2025-01-27 14:00:00,CME_MINI:NQ1!,21158.5,21303.0,21103.0,21272.25,92904.0
2025-01-27 14:45:00,CME_MINI:NQ1!,21272.75,21370.25,21228.0,21367.5,105432.0
2025-01-27 15:30:00,CME_MINI:NQ1!,21367.5,21418.5,21247.25,21267.5,87664.0
2025-01-27 16:15:00,CME_MINI:NQ1!,21267.25,21291.75,21185.5,21209.25,73069.0
2025-01-27 17:00:00,CME_MINI:NQ1!,21210.5,21267.25,21162.25,21218.5,48301.0
2025-01-27 17:45:00,CME_MINI:NQ1!,21218.25,21219.25,21138.75,21149.5,38428.0
2025-01-27 18:30:00,CME_MINI:NQ1!,21149.25,21217.0,21145.75,21172.0,41017.0
2025-01-27 19:15:00,CME_MINI:NQ1!,21172.0,21260.5,21095.0,21133.0,56129.0
2025-01-27 20:00:00,CME_MINI:NQ1!,21133.0,21234.5,21127.5,21233.0,54216.0
2025-01-27 20:45:00,CME_MINI:NQ1!,21232.5,21330.0,21188.25,21317.75,63306.0
2025-01-27 21:30:00,CME_MINI:NQ1!,21317.75,21319.25,21294.25,21304.5,4069.0
2025-01-27 23:00:00,CME_MINI:NQ1!,21343.25,21357.5,21244.75,21305.75,10081.0
2025-01-27 23:45:00,CME_MINI:NQ1!,21305.0,21341.0,21290.0,21298.0,4811.0
2025-01-28 00:30:00,CME_MINI:NQ1!,21298.25,21320.0,21269.75,21315.0,3846.0
2025-01-28 01:15:00,CME_MINI:NQ1!,21315.0,21327.25,21228.0,21238.0,5762.0
