datetime,symbol,open,high,low,close,volume
2022-03-07 19:00:00,CME_MINI:NQ1!,13476.75,13523.5,13265.0,13270.0,147231.0
2022-03-07 23:00:00,CME_MINI:NQ1!,13283.0,13380.0,13250.25,13309.0,30847.0
2022-03-08 03:00:00,CME_MINI:NQ1!,13307.0,13320.5,13103.25,13154.5,28827.0
2022-03-08 07:00:00,CME_MINI:NQ1!,13154.75,13379.25,13110.5,13345.5,72649.0
2022-03-08 11:00:00,CME_MINI:NQ1!,13344.25,13425.0,13221.75,13251.0,155894.0
2022-03-08 15:00:00,CME_MINI:NQ1!,13252.75,13666.0,13118.25,13355.75,375944.0
2022-03-08 19:00:00,CME_MINI:NQ1!,13354.5,13511.0,13183.75,13199.5,162994.0
2022-03-08 23:00:00,CME_MINI:NQ1!,13192.25,13348.5,13189.75,13262.0,22313.0
2022-03-09 03:00:00,CME_MINI:NQ1!,13262.5,13353.75,13222.0,13327.0,21447.0
2022-03-09 07:00:00,CME_MINI:NQ1!,13328.0,13568.0,13299.0,13519.75,69858.0
2022-03-09 11:00:00,CME_MINI:NQ1!,13519.75,13644.25,13488.75,13568.25,157541.0
2022-03-09 15:00:00,CME_MINI:NQ1!,13568.5,13749.25,13552.5,13691.0,243202.0
2022-03-09 19:00:00,CME_MINI:NQ1!,13691.25,13821.75,13683.0,13774.0,125140.0
2022-03-09 23:00:00,CME_MINI:NQ1!,13778.0,13778.0,13702.25,13730.5,21434.0
2022-03-10 03:00:00,CME_MINI:NQ1!,13730.75,13740.0,13668.75,13705.0,16840.0
2022-03-10 07:00:00,CME_MINI:NQ1!,13707.5,13722.25,13581.25,13584.0,61699.0
2022-03-10 11:00:00,CME_MINI:NQ1!,13583.5,13622.5,13486.25,13578.5,145408.0
2022-03-10 15:00:00,CME_MINI:NQ1!,13578.0,13611.75,13396.25,13527.0,211641.0
2022-03-10 19:00:00,CME_MINI:NQ1!,13527.5,13636.0,13519.25,13572.5,120077.0
2022-03-10 23:00:00,CME_MINI:NQ1!,13577.25,13616.0,13481.25,13493.5,19127.0
2022-03-11 03:00:00,CME_MINI:NQ1!,13494.75,13599.5,13454.0,13588.25,13067.0
2022-03-11 07:00:00,CME_MINI:NQ1!,13589.0,13684.0,13540.75,13654.5,31432.0
2022-03-11 11:00:00,CME_MINI:NQ1!,13654.5,13860.75,13571.75,13594.75,94535.0
2022-03-11 15:00:00,CME_MINI:NQ1!,13594.0,13594.0,13403.25,13437.75,145132.0
2022-03-11 19:00:00,CME_MINI:NQ1!,13438.0,13489.25,13281.75,13301.75,70736.0
2022-03-13 22:00:00,CME_MINI:NQ1!,13362.0,13412.25,13336.25,13358.75,16454.0
2022-03-14 02:00:00,CME_MINI:NQ1!,13357.5,13367.0,13288.75,13336.5,12086.0
2022-03-14 06:00:00,CME_MINI:NQ1!,13336.5,13447.5,13302.25,13412.5,28034.0
2022-03-14 10:00:00,CME_MINI:NQ1!,13412.5,13415.0,13205.0,13274.75,66233.0
2022-03-14 14:00:00,CME_MINI:NQ1!,13274.75,13392.5,13025.0,13070.5,136342.0
2022-03-14 18:00:00,CME_MINI:NQ1!,13070.0,13121.25,13015.5,13082.0,60265.0
2022-03-14 22:00:00,CME_MINI:NQ1!,13079.5,13116.0,13048.75,13065.5,14809.0
2022-03-15 02:00:00,CME_MINI:NQ1!,13064.0,13140.25,13061.0,13083.25,11510.0
2022-03-15 06:00:00,CME_MINI:NQ1!,13083.5,13089.5,12942.5,13004.75,34149.0
2022-03-15 10:00:00,CME_MINI:NQ1!,13007.0,13208.5,12999.25,13182.5,105069.0
2022-03-15 14:00:00,CME_MINI:NQ1!,13182.75,13404.75,13160.5,13334.75,212479.0
2022-03-15 18:00:00,CME_MINI:NQ1!,13334.5,13486.5,13260.25,13443.25,105590.0
2022-03-15 22:00:00,CME_MINI:NQ1!,13445.25,13476.0,13417.25,13443.0,12776.0
2022-03-16 02:00:00,CME_MINI:NQ1!,13446.5,13595.0,13439.0,13559.25,16177.0
2022-03-16 06:00:00,CME_MINI:NQ1!,13557.75,13704.0,13546.0,13674.0,32029.0
2022-03-16 10:00:00,CME_MINI:NQ1!,13673.75,13747.0,13612.25,13721.0,91768.0
2022-03-16 14:00:00,CME_MINI:NQ1!,13721.5,13866.5,13662.75,13744.5,200568.0
2022-03-16 18:00:00,CME_MINI:NQ1!,13744.5,14025.75,13463.0,13999.5,253094.0
2022-03-16 22:00:00,CME_MINI:NQ1!,13991.0,13995.0,13900.0,13918.0,17580.0
2022-03-17 02:00:00,CME_MINI:NQ1!,13919.0,13987.0,13914.0,13958.5,13127.0
2022-03-17 06:00:00,CME_MINI:NQ1!,13958.5,14022.25,13894.25,13927.25,28971.0
2022-03-17 10:00:00,CME_MINI:NQ1!,13925.75,13982.5,13819.0,13979.25,107633.0
2022-03-17 14:00:00,CME_MINI:NQ1!,13979.0,14092.0,13841.75,14070.0,209711.0
2022-03-17 18:00:00,CME_MINI:NQ1!,14070.25,14132.5,14006.0,14054.25,119062.0
2022-03-17 22:00:00,CME_MINI:NQ1!,14056.75,14072.25,13966.5,13993.25,18893.0
2022-03-18 02:00:00,CME_MINI:NQ1!,13994.0,14004.0,13972.75,13998.75,11957.0
2022-03-18 06:00:00,CME_MINI:NQ1!,13996.5,14062.0,13993.5,14026.25,27462.0
2022-03-18 10:00:00,CME_MINI:NQ1!,14025.5,14152.0,13977.0,14150.75,108458.0
2022-03-18 14:00:00,CME_MINI:NQ1!,14151.5,14324.25,14138.75,14307.0,245252.0
2022-03-18 18:00:00,CME_MINI:NQ1!,14307.75,14442.75,14284.5,14435.25,131196.0
2022-03-20 22:00:00,CME_MINI:NQ1!,14404.0,14435.0,14348.0,14348.5,17320.0
2022-03-21 02:00:00,CME_MINI:NQ1!,14348.0,14379.25,14307.0,14328.5,12656.0
2022-03-21 06:00:00,CME_MINI:NQ1!,14329.75,14384.25,14312.25,14367.0,24140.0
2022-03-21 10:00:00,CME_MINI:NQ1!,14367.0,14466.75,14292.75,14302.75,99102.0
2022-03-21 14:00:00,CME_MINI:NQ1!,14303.0,14454.75,14183.75,14262.75,294332.0
2022-03-21 18:00:00,CME_MINI:NQ1!,14261.75,14399.0,14228.75,14394.75,132751.0
2022-03-21 22:00:00,CME_MINI:NQ1!,14390.0,14391.0,14293.5,14313.75,14883.0
2022-03-22 02:00:00,CME_MINI:NQ1!,14314.0,14347.75,14301.0,14332.5,12722.0
2022-03-22 06:00:00,CME_MINI:NQ1!,14332.75,14448.25,14324.0,14419.0,26073.0
2022-03-22 10:00:00,CME_MINI:NQ1!,14418.25,14489.25,14362.25,14468.75,99818.0
2022-03-22 14:00:00,CME_MINI:NQ1!,14468.25,14684.75,14468.0,14645.5,238325.0
2022-03-22 18:00:00,CME_MINI:NQ1!,14645.5,14690.75,14590.25,14654.5,110123.0
2022-03-22 22:00:00,CME_MINI:NQ1!,14654.0,14677.0,14630.25,14648.0,14687.0
2022-03-23 02:00:00,CME_MINI:NQ1!,14648.75,14674.0,14625.25,14665.5,10183.0
2022-03-23 06:00:00,CME_MINI:NQ1!,14666.0,14676.0,14582.75,14592.0,21225.0
2022-03-23 10:00:00,CME_MINI:NQ1!,14592.25,14601.5,14460.75,14492.5,111154.0
2022-03-23 14:00:00,CME_MINI:NQ1!,14492.25,14682.25,14462.75,14532.0,260762.0
2022-03-23 18:00:00,CME_MINI:NQ1!,14532.0,14554.25,14441.0,14463.75,125727.0
2022-03-23 22:00:00,CME_MINI:NQ1!,14462.75,14500.75,14448.25,14480.0,13802.0
2022-03-24 02:00:00,CME_MINI:NQ1!,14480.25,14544.75,14472.5,14537.75,10814.0
2022-03-24 06:00:00,CME_MINI:NQ1!,14537.75,14570.25,14502.75,14542.25,23049.0
2022-03-24 10:00:00,CME_MINI:NQ1!,14541.5,14571.25,14468.5,14481.75,106144.0
2022-03-24 14:00:00,CME_MINI:NQ1!,14481.0,14667.25,14433.5,14655.75,245791.0
2022-03-24 18:00:00,CME_MINI:NQ1!,14655.5,14769.75,14631.25,14763.0,109630.0
2022-03-24 22:00:00,CME_MINI:NQ1!,14765.0,14788.5,14719.25,14772.0,15594.0
2022-03-25 02:00:00,CME_MINI:NQ1!,14772.0,14814.0,14743.5,14779.25,15959.0
2022-03-25 06:00:00,CME_MINI:NQ1!,14778.5,14794.5,14693.25,14762.75,25096.0
2022-03-25 10:00:00,CME_MINI:NQ1!,14761.75,14840.5,14708.25,14720.25,100257.0
2022-03-25 14:00:00,CME_MINI:NQ1!,14721.0,14808.0,14572.5,14715.75,267519.0
2022-03-25 18:00:00,CME_MINI:NQ1!,14716.25,14759.25,14627.0,14752.5,121387.0
2022-03-27 22:00:00,CME_MINI:NQ1!,14756.0,14779.5,14681.5,14688.75,16486.0
2022-03-28 02:00:00,CME_MINI:NQ1!,14688.0,14719.0,14664.5,14674.0,12612.0
2022-03-28 06:00:00,CME_MINI:NQ1!,14673.5,14738.5,14658.75,14711.5,29584.0
2022-03-28 10:00:00,CME_MINI:NQ1!,14712.25,14912.25,14702.75,14887.5,108527.0
2022-03-28 14:00:00,CME_MINI:NQ1!,14887.0,14890.75,14701.0,14844.0,245994.0
2022-03-28 18:00:00,CME_MINI:NQ1!,14844.75,14997.0,14830.0,14981.0,114888.0
2022-03-28 22:00:00,CME_MINI:NQ1!,14981.0,14991.75,14956.5,14984.25,10686.0
2022-03-29 02:00:00,CME_MINI:NQ1!,14985.75,15027.25,14962.75,15025.75,13192.0
2022-03-29 06:00:00,CME_MINI:NQ1!,15026.25,15083.25,14988.5,15054.0,38320.0
2022-03-29 10:00:00,CME_MINI:NQ1!,15053.75,15219.5,15013.0,15152.25,141447.0
2022-03-29 14:00:00,CME_MINI:NQ1!,15152.25,15190.25,15032.5,15186.25,231280.0
2022-03-29 18:00:00,CME_MINI:NQ1!,15186.5,15268.75,15157.5,15224.25,112471.0
2022-03-29 22:00:00,CME_MINI:NQ1!,15222.0,15262.25,15202.0,15230.25,15356.0
2022-03-30 02:00:00,CME_MINI:NQ1!,15231.0,15245.0,15204.0,15244.5,12563.0
2022-03-30 06:00:00,CME_MINI:NQ1!,15244.0,15247.0,15147.0,15181.0,25487.0
2022-03-30 10:00:00,CME_MINI:NQ1!,15181.25,15209.0,15127.0,15187.75,90000.0
2022-03-30 14:00:00,CME_MINI:NQ1!,15188.25,15234.75,15096.25,15128.0,219205.0
2022-03-30 18:00:00,CME_MINI:NQ1!,15127.25,15155.25,15012.25,15105.0,142953.0
2022-03-30 22:00:00,CME_MINI:NQ1!,15100.5,15167.25,15097.0,15145.25,13381.0
2022-03-31 02:00:00,CME_MINI:NQ1!,15144.0,15165.0,15123.25,15136.0,9518.0
2022-03-31 06:00:00,CME_MINI:NQ1!,15135.5,15180.75,15119.0,15135.0,19915.0
2022-03-31 10:00:00,CME_MINI:NQ1!,15135.75,15142.25,14980.25,15026.75,94432.0
2022-03-31 14:00:00,CME_MINI:NQ1!,15026.25,15095.25,14966.0,15001.75,227830.0
2022-03-31 18:00:00,CME_MINI:NQ1!,15001.5,15064.75,14855.5,14917.25,184607.0
2022-03-31 22:00:00,CME_MINI:NQ1!,14918.75,14924.25,14875.5,14905.25,12153.0
2022-04-01 02:00:00,CME_MINI:NQ1!,14906.25,14938.75,14901.5,14906.25,9057.0
2022-04-01 06:00:00,CME_MINI:NQ1!,14906.75,14952.75,14901.5,14943.25,24479.0
2022-04-01 10:00:00,CME_MINI:NQ1!,14944.25,14960.0,14808.25,14838.75,99124.0
2022-04-01 14:00:00,CME_MINI:NQ1!,14838.75,14899.0,14725.0,14765.5,245363.0
2022-04-01 18:00:00,CME_MINI:NQ1!,14765.25,14872.0,14747.75,14852.25,144490.0
2022-04-03 22:00:00,CME_MINI:NQ1!,14846.0,14861.0,14801.0,14826.75,12650.0
2022-04-04 02:00:00,CME_MINI:NQ1!,14827.75,14891.0,14818.5,14888.5,11097.0
2022-04-04 06:00:00,CME_MINI:NQ1!,14888.0,14924.75,14825.0,14917.5,26738.0
2022-04-04 10:00:00,CME_MINI:NQ1!,14917.25,15051.75,14877.75,15048.75,100770.0
2022-04-04 14:00:00,CME_MINI:NQ1!,15047.5,15130.75,15007.5,15119.5,190890.0
2022-04-04 18:00:00,CME_MINI:NQ1!,15119.5,15174.5,15067.25,15159.5,109258.0
2022-04-04 22:00:00,CME_MINI:NQ1!,15155.5,15162.75,15144.5,15154.5,7897.0
2022-04-05 02:00:00,CME_MINI:NQ1!,15155.25,15164.75,15147.25,15160.5,5048.0
2022-04-05 06:00:00,CME_MINI:NQ1!,15161.5,15198.0,15128.75,15138.0,23557.0
2022-04-05 10:00:00,CME_MINI:NQ1!,15138.0,15148.25,15052.25,15070.0,94166.0
2022-04-05 14:00:00,CME_MINI:NQ1!,15070.25,15100.75,14847.25,14872.5,286593.0
2022-04-05 18:00:00,CME_MINI:NQ1!,14872.5,14909.0,14780.25,14861.5,139192.0
2022-04-05 22:00:00,CME_MINI:NQ1!,14861.0,14861.25,14773.5,14787.25,14899.0
2022-04-06 02:00:00,CME_MINI:NQ1!,14787.0,14824.5,14784.25,14813.0,10898.0
2022-04-06 06:00:00,CME_MINI:NQ1!,14814.0,14843.0,14681.75,14709.75,38626.0
2022-04-06 10:00:00,CME_MINI:NQ1!,14709.75,14712.5,14501.0,14505.75,146151.0
2022-04-06 14:00:00,CME_MINI:NQ1!,14506.5,14561.75,14420.5,14518.5,293623.0
2022-04-06 18:00:00,CME_MINI:NQ1!,14521.5,14652.75,14394.75,14496.0,271312.0
2022-04-06 22:00:00,CME_MINI:NQ1!,14496.25,14520.5,14437.75,14487.75,17443.0
2022-04-07 02:00:00,CME_MINI:NQ1!,14487.0,14492.0,14433.75,14471.75,12503.0
2022-04-07 06:00:00,CME_MINI:NQ1!,14471.25,14584.5,14466.25,14581.0,34114.0
2022-04-07 10:00:00,CME_MINI:NQ1!,14581.0,14604.0,14451.25,14560.0,121884.0
2022-04-07 14:00:00,CME_MINI:NQ1!,14559.5,14608.0,14317.0,14498.25,296842.0
2022-04-07 18:00:00,CME_MINI:NQ1!,14497.75,14633.75,14465.0,14534.0,157647.0
2022-04-07 22:00:00,CME_MINI:NQ1!,14536.25,14576.25,14517.75,14521.75,12482.0
2022-04-08 02:00:00,CME_MINI:NQ1!,14521.75,14572.0,14519.25,14570.25,9501.0
2022-04-08 06:00:00,CME_MINI:NQ1!,14569.75,14642.25,14558.5,14573.75,32167.0
2022-04-08 10:00:00,CME_MINI:NQ1!,14574.0,14600.0,14312.5,14322.75,134722.0
2022-04-08 14:00:00,CME_MINI:NQ1!,14323.25,14498.25,14317.25,14391.0,290435.0
2022-04-08 18:00:00,CME_MINI:NQ1!,14391.5,14417.5,14310.5,14328.0,155446.0
2022-04-10 22:00:00,CME_MINI:NQ1!,14345.0,14382.0,14231.75,14242.0,23942.0
2022-04-11 02:00:00,CME_MINI:NQ1!,14241.5,14249.25,14196.5,14242.0,20121.0
2022-04-11 06:00:00,CME_MINI:NQ1!,14243.0,14305.75,14155.75,14216.0,51317.0
2022-04-11 10:00:00,CME_MINI:NQ1!,14216.0,14244.25,14099.0,14139.5,124801.0
2022-04-11 14:00:00,CME_MINI:NQ1!,14138.25,14187.75,14033.75,14092.75,217474.0
2022-04-11 18:00:00,CME_MINI:NQ1!,14093.75,14123.75,13984.75,14003.5,126000.0
2022-04-11 22:00:00,CME_MINI:NQ1!,14006.25,14018.0,13911.25,13913.5,22488.0
2022-04-12 02:00:00,CME_MINI:NQ1!,13913.25,13962.0,13902.75,13952.0,18220.0
2022-04-12 06:00:00,CME_MINI:NQ1!,13952.0,14046.0,13922.0,14030.25,42285.0
2022-04-12 10:00:00,CME_MINI:NQ1!,14030.5,14284.25,13986.75,14259.0,182446.0
2022-04-12 14:00:00,CME_MINI:NQ1!,14259.25,14277.5,13996.5,14004.75,281356.0
2022-04-12 18:00:00,CME_MINI:NQ1!,14005.0,14032.5,13881.25,13953.5,154837.0
2022-04-12 22:00:00,CME_MINI:NQ1!,13952.75,14019.5,13941.5,14013.0,15056.0
2022-04-13 02:00:00,CME_MINI:NQ1!,14013.5,14098.75,14011.0,14096.75,15533.0
2022-04-13 06:00:00,CME_MINI:NQ1!,14096.0,14098.75,13993.0,13999.0,34038.0
2022-04-13 10:00:00,CME_MINI:NQ1!,13998.75,14071.25,13921.0,14014.25,132869.0
2022-04-13 14:00:00,CME_MINI:NQ1!,14015.0,14207.5,13993.5,14161.25,216386.0
2022-04-13 18:00:00,CME_MINI:NQ1!,14161.5,14266.5,14150.25,14212.25,109328.0
2022-04-13 22:00:00,CME_MINI:NQ1!,14211.5,14253.0,14211.5,14242.5,12519.0
2022-04-14 02:00:00,CME_MINI:NQ1!,14242.0,14296.25,14236.75,14273.0,14011.0
2022-04-14 06:00:00,CME_MINI:NQ1!,14273.75,14284.5,14213.25,14239.0,25614.0
2022-04-14 10:00:00,CME_MINI:NQ1!,14238.25,14249.25,14104.0,14114.5,117521.0
2022-04-14 14:00:00,CME_MINI:NQ1!,14115.25,14141.0,13960.25,14027.75,243507.0
2022-04-14 18:00:00,CME_MINI:NQ1!,14028.75,14048.5,13876.5,13892.25,125298.0
2022-04-17 22:00:00,CME_MINI:NQ1!,13892.0,13903.75,13729.5,13762.75,27995.0
2022-04-18 02:00:00,CME_MINI:NQ1!,13763.0,13792.75,13747.75,13785.75,12765.0
2022-04-18 06:00:00,CME_MINI:NQ1!,13786.5,13839.25,13770.25,13795.75,17860.0
2022-04-18 10:00:00,CME_MINI:NQ1!,13795.5,13932.25,13794.75,13866.75,93145.0
2022-04-18 14:00:00,CME_MINI:NQ1!,13866.5,14002.5,13786.0,13955.25,212941.0
2022-04-18 18:00:00,CME_MINI:NQ1!,13955.75,13995.75,13824.25,13965.0,124707.0
2022-04-18 22:00:00,CME_MINI:NQ1!,13962.75,14019.0,13933.5,13962.25,19913.0
2022-04-19 02:00:00,CME_MINI:NQ1!,13961.25,14002.0,13945.25,13968.75,12757.0
2022-04-19 06:00:00,CME_MINI:NQ1!,13968.25,14007.5,13828.0,13861.0,42607.0
2022-04-19 10:00:00,CME_MINI:NQ1!,13861.75,14017.75,13833.5,14015.25,124494.0
2022-04-19 14:00:00,CME_MINI:NQ1!,14014.75,14196.5,13999.75,14156.75,203209.0
2022-04-19 18:00:00,CME_MINI:NQ1!,14157.0,14242.0,14065.0,14095.75,147065.0
2022-04-19 22:00:00,CME_MINI:NQ1!,14104.75,14117.0,14042.25,14070.5,18822.0
2022-04-20 02:00:00,CME_MINI:NQ1!,14070.75,14125.5,14058.75,14104.25,15052.0
2022-04-20 06:00:00,CME_MINI:NQ1!,14103.5,14215.25,14066.25,14206.25,34333.0
2022-04-20 10:00:00,CME_MINI:NQ1!,14206.5,14298.0,14063.75,14086.75,131310.0
2022-04-20 14:00:00,CME_MINI:NQ1!,14086.75,14148.75,13979.5,14079.5,254236.0
2022-04-20 18:00:00,CME_MINI:NQ1!,14079.25,14092.25,13956.5,14070.0,146756.0
2022-04-20 22:00:00,CME_MINI:NQ1!,14070.0,14125.0,14063.25,14112.5,13932.0
2022-04-21 02:00:00,CME_MINI:NQ1!,14113.25,14133.25,14077.0,14097.0,14598.0
2022-04-21 06:00:00,CME_MINI:NQ1!,14097.75,14178.5,14054.5,14135.5,31249.0
2022-04-21 10:00:00,CME_MINI:NQ1!,14135.75,14283.0,14127.0,14205.0,108346.0
2022-04-21 14:00:00,CME_MINI:NQ1!,14205.25,14218.0,13854.0,13865.0,308403.0
2022-04-21 18:00:00,CME_MINI:NQ1!,13863.75,13863.75,13667.5,13715.5,202215.0
2022-04-21 22:00:00,CME_MINI:NQ1!,13720.0,13727.5,13612.25,13660.0,26922.0
2022-04-22 02:00:00,CME_MINI:NQ1!,13660.0,13739.75,13652.75,13703.25,18603.0
2022-04-22 06:00:00,CME_MINI:NQ1!,13703.25,13760.5,13652.5,13666.0,39719.0
2022-04-22 10:00:00,CME_MINI:NQ1!,13666.0,13781.0,13616.25,13668.25,138770.0
2022-04-22 14:00:00,CME_MINI:NQ1!,13667.75,13757.0,13430.0,13430.5,287457.0
2022-04-22 18:00:00,CME_MINI:NQ1!,13430.5,13508.5,13297.0,13315.5,212293.0
2022-04-24 22:00:00,CME_MINI:NQ1!,13334.25,13360.0,13235.5,13247.25,36391.0
2022-04-25 02:00:00,CME_MINI:NQ1!,13247.5,13321.25,13241.5,13253.0,22987.0
2022-04-25 06:00:00,CME_MINI:NQ1!,13252.25,13337.0,13200.0,13248.25,53444.0
2022-04-25 10:00:00,CME_MINI:NQ1!,13247.75,13366.25,13184.0,13249.75,150065.0
2022-04-25 14:00:00,CME_MINI:NQ1!,13249.25,13466.75,13240.25,13351.5,307968.0
2022-04-25 18:00:00,CME_MINI:NQ1!,13351.75,13549.75,13323.75,13528.0,170566.0
2022-04-25 22:00:00,CME_MINI:NQ1!,13523.5,13549.0,13507.75,13532.0,11814.0
2022-04-26 02:00:00,CME_MINI:NQ1!,13530.0,13583.75,13524.5,13555.5,12530.0
2022-04-26 06:00:00,CME_MINI:NQ1!,13555.75,13565.5,13432.25,13503.75,34265.0
2022-04-26 10:00:00,CME_MINI:NQ1!,13504.5,13516.25,13253.0,13268.25,115350.0
2022-04-26 14:00:00,CME_MINI:NQ1!,13267.75,13274.75,13096.25,13124.75,336653.0
2022-04-26 18:00:00,CME_MINI:NQ1!,13123.5,13213.25,12801.5,12815.5,235383.0
2022-04-26 22:00:00,CME_MINI:NQ1!,12881.0,13064.75,12878.25,13024.75,46304.0
2022-04-27 02:00:00,CME_MINI:NQ1!,13023.75,13080.5,12991.75,13058.75,19053.0
2022-04-27 06:00:00,CME_MINI:NQ1!,13057.5,13183.5,12978.0,13144.0,58549.0
2022-04-27 10:00:00,CME_MINI:NQ1!,13144.25,13255.25,12992.0,13176.5,165143.0
2022-04-27 14:00:00,CME_MINI:NQ1!,13177.0,13231.5,12930.25,13169.5,350292.0
2022-04-27 18:00:00,CME_MINI:NQ1!,13168.75,13190.0,12977.0,13168.5,170293.0
2022-04-27 22:00:00,CME_MINI:NQ1!,13191.0,13196.25,13132.75,13153.25,15306.0
2022-04-28 02:00:00,CME_MINI:NQ1!,13153.25,13208.0,13149.0,13189.0,14661.0
2022-04-28 06:00:00,CME_MINI:NQ1!,13189.0,13347.25,13181.25,13286.0,48013.0
2022-04-28 10:00:00,CME_MINI:NQ1!,13285.5,13315.75,13095.75,13135.5,150522.0
2022-04-28 14:00:00,CME_MINI:NQ1!,13135.25,13452.0,13033.0,13447.0,319016.0
2022-04-28 18:00:00,CME_MINI:NQ1!,13447.25,13542.0,13271.0,13308.0,197703.0
2022-04-28 22:00:00,CME_MINI:NQ1!,13219.5,13347.0,13177.75,13322.25,24653.0
2022-04-29 02:00:00,CME_MINI:NQ1!,13323.0,13395.0,13283.5,13367.25,20398.0
2022-04-29 06:00:00,CME_MINI:NQ1!,13367.25,13420.5,13303.75,13316.25,38273.0
2022-04-29 10:00:00,CME_MINI:NQ1!,13317.0,13433.0,13226.75,13424.0,149945.0
2022-04-29 14:00:00,CME_MINI:NQ1!,13422.75,13430.0,13051.75,13055.0,275062.0
2022-04-29 18:00:00,CME_MINI:NQ1!,13054.5,13073.0,12831.75,12890.5,205593.0
2022-05-01 22:00:00,CME_MINI:NQ1!,12892.25,12924.75,12806.0,12863.5,36327.0
2022-05-02 02:00:00,CME_MINI:NQ1!,12862.75,12971.0,12840.5,12907.25,23616.0
2022-05-02 06:00:00,CME_MINI:NQ1!,12907.25,12980.25,12872.75,12908.5,41587.0
2022-05-02 10:00:00,CME_MINI:NQ1!,12909.25,12973.25,12742.75,12928.0,155182.0
2022-05-02 14:00:00,CME_MINI:NQ1!,12928.0,13046.5,12738.75,12784.0,301332.0
2022-05-02 18:00:00,CME_MINI:NQ1!,12783.25,13084.5,12709.75,13051.25,196502.0
2022-05-02 22:00:00,CME_MINI:NQ1!,13051.75,13120.5,13028.5,13116.25,16052.0
2022-05-03 02:00:00,CME_MINI:NQ1!,13116.5,13171.5,13112.25,13124.0,16454.0
2022-05-03 06:00:00,CME_MINI:NQ1!,13123.25,13130.25,13044.75,13081.25,31907.0
2022-05-03 10:00:00,CME_MINI:NQ1!,13082.0,13121.5,12968.5,13110.25,142615.0
2022-05-03 14:00:00,CME_MINI:NQ1!,13112.0,13183.75,12976.5,13136.75,290662.0
2022-05-03 18:00:00,CME_MINI:NQ1!,13137.75,13146.75,12995.5,13121.0,157735.0
2022-05-03 22:00:00,CME_MINI:NQ1!,13121.0,13144.5,13105.0,13137.0,10258.0
2022-05-04 02:00:00,CME_MINI:NQ1!,13138.0,13145.5,13088.0,13122.25,10260.0
2022-05-04 06:00:00,CME_MINI:NQ1!,13123.25,13136.5,13080.25,13125.0,23874.0
2022-05-04 10:00:00,CME_MINI:NQ1!,13125.0,13155.5,13016.75,13018.25,87113.0
2022-05-04 14:00:00,CME_MINI:NQ1!,13017.5,13171.75,12883.0,13143.25,240711.0
2022-05-04 18:00:00,CME_MINI:NQ1!,13144.0,13555.25,12938.75,13495.75,322675.0
2022-05-04 22:00:00,CME_MINI:NQ1!,13500.25,13542.0,13500.25,13520.0,14729.0
2022-05-05 02:00:00,CME_MINI:NQ1!,13520.0,13548.0,13506.75,13541.75,8110.0
2022-05-05 06:00:00,CME_MINI:NQ1!,13542.5,13544.0,13378.0,13420.75,40366.0
2022-05-05 10:00:00,CME_MINI:NQ1!,13420.25,13453.25,13154.75,13173.75,127081.0
2022-05-05 14:00:00,CME_MINI:NQ1!,13174.75,13176.25,12796.5,12835.25,432334.0
2022-05-05 18:00:00,CME_MINI:NQ1!,12834.5,12922.25,12705.25,12897.0,241870.0
2022-05-05 22:00:00,CME_MINI:NQ1!,12883.25,12889.5,12781.75,12806.5,21717.0
2022-05-06 02:00:00,CME_MINI:NQ1!,12807.25,12878.0,12796.0,12845.5,14272.0
2022-05-06 06:00:00,CME_MINI:NQ1!,12847.0,12884.5,12748.0,12816.5,46128.0
2022-05-06 10:00:00,CME_MINI:NQ1!,12817.25,12894.75,12519.0,12550.25,177901.0
2022-05-06 14:00:00,CME_MINI:NQ1!,12550.5,12928.75,12542.5,12687.5,408772.0
2022-05-06 18:00:00,CME_MINI:NQ1!,12685.5,12754.25,12566.25,12663.5,172302.0
2022-05-08 22:00:00,CME_MINI:NQ1!,12605.0,12637.25,12509.0,12558.25,30930.0
2022-05-09 02:00:00,CME_MINI:NQ1!,12559.75,12604.25,12537.75,12554.5,17723.0
2022-05-09 06:00:00,CME_MINI:NQ1!,12554.0,12624.0,12431.5,12455.75,53996.0
2022-05-09 10:00:00,CME_MINI:NQ1!,12456.75,12555.75,12343.75,12452.0,165509.0
2022-05-09 14:00:00,CME_MINI:NQ1!,12451.75,12465.0,12225.25,12256.5,332513.0
2022-05-09 18:00:00,CME_MINI:NQ1!,12256.5,12339.0,12135.25,12205.5,198872.0
2022-05-09 22:00:00,CME_MINI:NQ1!,12206.0,12252.5,12102.25,12232.75,28384.0
2022-05-10 02:00:00,CME_MINI:NQ1!,12233.75,12366.0,12226.75,12335.25,27308.0
2022-05-10 06:00:00,CME_MINI:NQ1!,12334.5,12418.75,12327.25,12353.0,43682.0
2022-05-10 10:00:00,CME_MINI:NQ1!,12353.5,12547.0,12293.75,12463.5,162910.0
2022-05-10 14:00:00,CME_MINI:NQ1!,12463.75,12536.75,12170.0,12513.75,424048.0
2022-05-10 18:00:00,CME_MINI:NQ1!,12514.75,12519.5,12315.0,12334.25,152959.0
2022-05-10 22:00:00,CME_MINI:NQ1!,12328.75,12420.25,12320.5,12413.75,17981.0
2022-05-11 02:00:00,CME_MINI:NQ1!,12412.0,12464.0,12407.25,12439.25,15068.0
2022-05-11 06:00:00,CME_MINI:NQ1!,12438.75,12527.5,12385.5,12510.75,37627.0
